1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994851	0.027440
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994838	0.027634
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994825	0.027829
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994811	0.028023
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994796	0.028218
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994781	0.028412
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994765	0.028606
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994748	0.028800
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994731	0.028995
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994714	0.029189
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994696	0.029383
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994678	0.029577
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994659	0.029771
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994641	0.029965
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994622	0.030159
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994602	0.030353
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994583	0.030547
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994563	0.030741
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994543	0.030935
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994523	0.031129
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994503	0.031323
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994483	0.031516
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994462	0.031710
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994442	0.031904
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994421	0.032097
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994401	0.032291
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994380	0.032484
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994359	0.032678
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994338	0.032871
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994317	0.033065
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994296	0.033258
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994275	0.033452
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994253	0.033645
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994232	0.033838
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994211	0.034031
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994190	0.034225
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994168	0.034418
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994147	0.034611
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994126	0.034804
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994104	0.034997
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994083	0.035190
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994061	0.035383
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994040	0.035576
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.994018	0.035769
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993997	0.035962
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993975	0.036154
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993954	0.036347
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993932	0.036540
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993911	0.036733
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993889	0.036925
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993868	0.037118
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993846	0.037310
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993825	0.037503
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993803	0.037695
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993781	0.037888
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993760	0.038080
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993738	0.038273
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993717	0.038465
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993695	0.038657
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993674	0.038850
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993652	0.039042
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993631	0.039234
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993609	0.039426
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993587	0.039618
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993566	0.039810
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993544	0.040002
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993523	0.040194
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993501	0.040386
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993480	0.040578
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993458	0.040770
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993437	0.040962
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993415	0.041154
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993394	0.041346
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993372	0.041537
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993351	0.041729
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993329	0.041921
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993308	0.042112
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993286	0.042304
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993265	0.042495
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993243	0.042687
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993222	0.042878
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993200	0.043070
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993179	0.043261
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993158	0.043453
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993136	0.043644
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993115	0.043835
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993093	0.044026
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993072	0.044218
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993050	0.044409
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993029	0.044600
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.993007	0.044791
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992986	0.044982
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992964	0.045173
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992943	0.045364
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992921	0.045555
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992900	0.045746
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992879	0.045937
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992857	0.046127
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992836	0.046318
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992814	0.046509
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992793	0.046700
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992771	0.046890
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992750	0.047081
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992728	0.047271
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992707	0.047462
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992685	0.047652
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992664	0.047843
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992643	0.048033
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992621	0.048224
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992600	0.048414
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992578	0.048604
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992557	0.048795
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992536	0.048985
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992514	0.049175
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992493	0.049365
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992472	0.049555
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992450	0.049746
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992429	0.049936
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992408	0.050126
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992386	0.050316
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992365	0.050506
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992344	0.050695
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992322	0.050885
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992301	0.051075
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992280	0.051265
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992258	0.051455
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992237	0.051644
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992216	0.051834
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992194	0.052024
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992173	0.052213
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992151	0.052403
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992130	0.052592
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992109	0.052782
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992087	0.052971
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992066	0.053161
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992045	0.053350
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992023	0.053539
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.992002	0.053729
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991981	0.053918
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
1.991959	0.054107
